ts_utc,epoch,road_surface_temp,ambient_temp,dew_point_temp,rel_humidity_at_road_temp,water_film_height,water_film_surface,snow_height,ice_percentage,friction,road_condition,device_status,measurement_status,bt_signal_strength,bt_link_quality,lat,lon,speed_ms,altitude_geoid_m,hacc_m,gps_segment,bracket_s,gps_gap,marwis_session,saturated
2026-07-02T14:53:54.521+00:00,1783004034.521,24.695646286010746,21.65572166442871,20.704486846923828,78.50740051269531,103.36360168457033,39.84825897216797,0.0,0.0,0.7993170619010925,2.0,0.0,0.0,0.0,100.0,44.838464,20.49469,1.526,77.73,3.82,4.0,0.999,0,134859Z,0
2026-07-02T14:53:55.496+00:00,1783004035.496,24.43901824951172,21.65212821960449,20.7100830078125,79.74858093261719,103.43790435791016,39.865997314453125,0.0,0.0,0.7993082404136658,2.0,0.0,0.0,0.0,100.0,44.838454,20.494677,1.493,77.84,3.82,4.0,1.0,0,134859Z,0
2026-07-02T14:53:56.597+00:00,1783004036.597,24.86672019958496,21.65212821960449,20.72065162658692,77.78719329833984,107.49800872802734,40.82635498046875,0.0,0.0,0.7988298535346985,2.0,0.0,0.0,0.0,100.0,44.838442,20.494659,1.842,78.03,3.84,4.0,0.999,0,134859Z,0
2026-07-02T14:53:57.569+00:00,1783004037.569,24.759796142578125,21.644954681396484,20.7100830078125,78.23419189453125,106.1321792602539,40.50522994995117,0.0,0.0,0.7989897131919861,2.0,0.0,0.0,0.0,100.0,44.838429,20.494641,2.096,78.19,3.83,4.0,1.001,0,134859Z,0
2026-07-02T14:53:58.649+00:00,1783004038.649,24.566654205322266,21.63777732849121,20.7100830078125,79.14209747314453,78.02876281738281,33.4017333984375,0.0,0.0,0.802552342414856,1.0,0.0,0.0,0.0,100.0,44.838416,20.49462,2.111,78.43,3.86,4.0,1.002,0,134859Z,0
2026-07-02T14:53:59.728+00:00,1783004039.728,24.80257225036621,21.627010345458984,20.7100830078125,78.03469848632812,86.11937713623047,35.55449676513672,0.0,0.0,0.8014672994613647,1.0,0.0,0.0,0.0,100.0,44.838404,20.494602,1.631,78.67,3.83,4.0,0.999,0,134859Z,0
2026-07-02T14:54:00.604+00:00,1783004040.604,24.823944091796875,21.61983299255371,20.72065162658692,77.98595428466797,121.6837158203125,44.05389404296875,0.0,0.0,0.7972288131713867,2.0,0.0,0.0,0.0,100.0,44.838399,20.494595,0.708,78.71,3.82,4.0,0.999,0,134859Z,0
2026-07-02T14:54:01.665+00:00,1783004041.665,24.823944091796875,21.61983299255371,20.714275360107425,77.95536804199219,92.3608169555664,37.1514892578125,0.0,0.0,0.8006653785705566,1.0,0.0,0.0,0.0,100.0,44.838398,20.494594,0.084,78.7,3.82,4.0,0.999,0,134859Z,0
2026-07-02T14:54:02.638+00:00,1783004042.638,24.6093978881836,21.61624336242676,20.714275360107425,78.96053314208984,108.4705581665039,41.05384063720703,0.0,0.0,0.79871666431427,2.0,0.0,0.0,0.0,100.0,44.838398,20.494594,0.0,78.7,3.82,4.0,1.002,0,134859Z,0
2026-07-02T14:54:03.721+00:00,1783004043.721,24.930870056152344,21.619829177856445,20.714275360107425,77.45979309082031,109.36898040771484,41.26313400268555,0.0,0.0,0.7986125946044922,2.0,0.0,0.0,0.0,100.0,44.838398,20.494594,0.0,78.7,3.82,4.0,0.998,0,134859Z,0
2026-07-02T14:54:04.604+00:00,1783004044.604,24.73838996887207,21.627002716064453,20.719865798950195,78.38142395019531,108.2496337890625,41.00225067138672,0.0,0.0,0.7987422943115234,2.0,0.0,0.0,0.0,100.0,44.838398,20.494594,0.0,78.7,3.82,4.0,1.001,0,134859Z,0
2026-07-02T14:54:05.611+00:00,1783004045.611,24.73838996887207,21.637771606445312,20.73043632507324,78.43242645263672,107.62315368652344,40.85568237304688,0.0,0.0,0.7988152503967285,2.0,0.0,0.0,0.0,100.0,44.838398,20.494594,0.0,78.7,3.82,4.0,1.0,0,134859Z,0
2026-07-02T14:54:06.714+00:00,1783004046.714,24.80257225036621,21.641357421875,20.73043632507324,78.13251495361328,110.46729278564452,41.51788711547852,0.0,0.0,0.7984859347343445,2.0,0.0,0.0,0.0,100.0,44.838398,20.494594,0.0,78.7,3.82,4.0,1.0,0,134859Z,0
2026-07-02T14:54:07.695+00:00,1783004047.695,24.801876068115234,21.64853286743164,20.72406005859375,78.10509490966797,110.56146240234376,41.539676666259766,0.0,0.0,0.7984750866889954,2.0,0.0,0.0,0.0,100.0,44.838398,20.494594,0.0,78.7,3.81,4.0,1.0,0,134859Z,0
2026-07-02T14:54:08.669+00:00,1783004048.669,24.737693786621094,21.65571022033692,20.740219116210938,78.48290252685547,108.79312133789062,41.12907791137695,0.0,0.0,0.7986792325973511,2.0,0.0,0.0,0.0,100.0,44.838398,20.494594,0.0,78.7,3.81,4.0,1.0,0,134859Z,0
2026-07-02T14:54:09.647+00:00,1783004049.647,24.823944091796875,21.670061111450195,20.740219116210938,78.07991027832031,109.18382263183594,41.22006607055664,0.0,0.0,0.7986339926719666,2.0,0.0,0.0,0.0,100.0,44.838398,20.494594,0.0,78.7,3.81,4.0,0.999,0,134859Z,0
2026-07-02T14:54:10.639+00:00,1783004050.639,24.801876068115234,21.684398651123047,20.733837127685547,78.152099609375,108.19512176513672,40.9895133972168,0.0,0.0,0.7987486720085144,2.0,0.0,0.0,0.0,100.0,44.838395,20.494585,0.887,78.83,3.81,4.0,1.0,0,134859Z,0
2026-07-02T14:54:11.620+00:00,1783004051.62,24.69495010375977,21.69514846801757,20.754180908203125,78.75110626220703,96.88455200195312,38.277591705322266,0.0,0.0,0.8001015186309814,1.0,0.0,0.0,0.0,100.0,44.838385,20.494568,2.036,78.97,3.81,4.0,1.002,0,134859Z,0
2026-07-02T14:54:12.700+00:00,1783004052.7,24.823944091796875,21.71306228637696,20.759763717651367,78.17386627197266,136.4423065185547,47.22694396972656,0.0,0.0,0.7956648468971252,2.0,0.0,0.0,0.0,100.0,44.83837,20.494544,2.41,79.09,3.81,4.0,1.0,0,134859Z,0
2026-07-02T14:54:13.677+00:00,1783004053.677,24.737693786621094,21.72380256652832,20.76394844055176,78.59757232666016,106.99789428710938,40.70899963378906,0.0,0.0,0.7988882660865784,2.0,0.0,0.0,0.0,100.0,44.838355,20.494522,2.343,79.38,3.81,4.0,1.0,0,134859Z,0
2026-07-02T14:54:14.743+00:00,1783004054.743,24.566654205322266,21.73096466064453,20.769529342651367,79.43211364746094,62.76701736450195,29.03824234008789,0.0,0.0,0.804766058921814,1.0,0.0,0.0,0.0,100.0,44.83834,20.4945,2.161,79.59,3.85,4.0,0.998,0,134859Z,0
2026-07-02T14:54:15.719+00:00,1783004055.719,24.69495010375977,21.734548568725582,20.78986358642578,78.92414855957031,98.4291534423828,38.65641784667969,0.0,0.0,0.7999120950698853,1.0,0.0,0.0,0.0,100.0,44.838328,20.494482,1.959,79.58,3.82,4.0,1.001,0,134859Z,0
2026-07-02T14:54:16.706+00:00,1783004056.706,24.630802154541016,21.7417106628418,20.783472061157227,79.196044921875,100.81217193603516,39.23542785644531,0.0,0.0,0.7996228933334351,2.0,0.0,0.0,0.0,100.0,44.83832,20.494469,1.161,79.5,3.91,4.0,1.0,0,134859Z,0
2026-07-02T14:54:17.715+00:00,1783004057.715,24.736995697021484,21.7417106628418,20.789045333862305,78.72227478027344,72.52498626708984,31.877635955810547,0.0,0.0,0.8033233880996704,1.0,0.0,0.0,0.0,100.0,44.838319,20.494469,0.187,79.47,3.84,4.0,1.001,0,134859Z,0
2026-07-02T14:54:18.780+00:00,1783004058.78,24.41695213317871,21.7417106628418,20.80379676818848,80.31568908691406,49.64243316650391,24.8806209564209,0.0,0.0,0.8068933486938477,1.0,0.0,0.0,0.0,100.0,44.838319,20.494469,0.0,79.47,3.82,4.0,0.997,0,134859Z,0
2026-07-02T14:54:19.779+00:00,1783004059.779,24.737693786621094,21.73812866210937,20.809370040893555,78.81745910644531,29.59523200988769,17.435443878173828,0.0,0.0,0.8107471466064453,1.0,0.0,0.0,0.0,100.0,44.838319,20.494469,0.0,79.47,3.82,4.0,1.003,0,134859Z,0
2026-07-02T14:54:20.761+00:00,1783004060.761,24.801176071166992,21.730966567993164,20.809370040893555,78.51934814453125,21.534154891967773,13.855339050292969,0.0,0.0,0.8126208782196045,1.0,0.0,0.0,0.0,100.0,44.838319,20.494469,0.0,79.47,3.81,4.0,0.998,0,134859Z,0
2026-07-02T14:54:21.714+00:00,1783004061.714,24.758399963378903,21.72380447387696,20.81354713439941,78.74030303955078,21.4418888092041,13.811541557312012,0.0,0.0,0.8126438856124878,1.0,0.0,0.0,0.0,100.0,44.838319,20.494469,0.0,79.47,3.81,4.0,1.002,0,134859Z,0
2026-07-02T14:54:22.827+00:00,1783004062.827,24.69425201416016,21.713064193725582,20.81354713439941,79.04248809814453,19.28973960876465,12.768427848815918,0.0,0.0,0.8131923675537109,1.0,0.0,0.0,0.0,100.0,44.838319,20.494469,0.0,79.47,3.81,4.0,0.997,0,134859Z,0
2026-07-02T14:54:23.797+00:00,1783004063.797,24.565956115722656,21.70232582092285,20.81354713439941,79.65077209472656,15.845611572265623,11.002985000610352,0.0,0.0,0.814123272895813,1.0,0.0,0.0,0.0,100.0,44.838319,20.494469,0.0,79.47,3.81,4.0,1.001,0,134859Z,0
2026-07-02T14:54:24.769+00:00,1783004064.769,24.822546005249023,21.695161819458008,20.81354713439941,78.4394302368164,15.87380313873291,11.017973899841309,0.0,0.0,0.8141154050827026,1.0,0.0,0.0,0.0,100.0,44.838319,20.494469,0.0,79.47,3.81,4.0,1.0,0,134859Z,0
2026-07-02T14:54:25.722+00:00,1783004065.722,24.736995697021484,21.69157791137696,20.81354713439941,78.84098815917969,20.2129020690918,13.22105312347412,0.0,0.0,0.8129541873931885,1.0,0.0,0.0,0.0,100.0,44.838319,20.494469,0.0,79.47,3.81,4.0,1.002,0,134859Z,0
2026-07-02T14:54:26.921+00:00,1783004066.921,24.736995697021484,21.684415817260746,20.81354713439941,78.84098815917969,20.484912872314453,13.352907180786133,0.0,0.0,0.8128848671913147,1.0,0.0,0.0,0.0,100.0,44.838309,20.49446,1.11,79.74,3.81,4.0,0.996,0,134859Z,0
2026-07-02T14:54:27.816+00:00,1783004067.816,24.736995697021484,21.684415817260746,20.8191146850586,78.86798858642578,88.98609161376953,36.29449081420898,0.0,0.0,0.8010954260826111,1.0,0.0,0.0,0.0,100.0,44.838297,20.494443,2.314,79.86,3.81,4.0,0.996,0,134859Z,0
2026-07-02T14:54:28.801+00:00,1783004068.801,24.630104064941406,21.684415817260746,20.81354713439941,79.3459701538086,114.83785247802734,42.519962310791016,0.0,0.0,0.7979884147644043,2.0,0.0,0.0,0.0,100.0,44.838283,20.494423,2.493,79.94,3.81,4.0,1.006,0,134859Z,0
2026-07-02T14:54:29.895+00:00,1783004069.895,24.50177574157715,21.684415817260746,20.81354713439941,79.95703887939453,108.32113647460938,41.01895523071289,0.0,0.0,0.7987340092658997,2.0,0.0,0.0,0.0,100.0,44.838264,20.494396,2.796,80.18,3.81,4.0,0.999,0,134859Z,0
2026-07-02T14:54:30.882+00:00,1783004070.882,24.50177574157715,21.684415817260746,20.824113845825195,80.00902557373047,92.58512115478516,37.20792770385742,0.0,0.0,0.8006371259689331,1.0,0.0,0.0,0.0,100.0,44.838244,20.494371,2.927,80.26,3.86,4.0,0.997,0,134859Z,0
2026-07-02T14:54:31.875+00:00,1783004071.875,24.758399963378903,21.684415817260746,20.81354713439941,78.74030303955078,87.78520965576172,35.985877990722656,0.0,0.0,0.8012504577636719,1.0,0.0,0.0,0.0,100.0,44.838227,20.494349,2.65,80.4,3.81,4.0,1.004,0,134859Z,0
2026-07-02T14:54:32.879+00:00,1783004072.879,24.736299514770508,21.684415817260746,20.81354713439941,78.8442611694336,62.023040771484375,28.813751220703125,0.0,0.0,0.8048804402351379,1.0,0.0,0.0,0.0,100.0,44.83821,20.494327,2.271,80.51,3.84,4.0,0.999,0,134859Z,0
2026-07-02T14:54:33.975+00:00,1783004073.975,24.608699798583984,21.684415817260746,20.824113845825195,79.49917602539062,61.25457382202149,28.58058357238769,0.0,0.0,0.8049992918968201,1.0,0.0,0.0,0.0,100.0,44.838195,20.494307,2.032,80.52,3.81,4.0,0.998,0,134859Z,0
2026-07-02T14:54:34.864+00:00,1783004074.864,24.822546005249023,21.684415817260746,20.81354713439941,78.4394302368164,56.19081878662109,27.00975227355957,0.0,0.0,0.8058017492294312,1.0,0.0,0.0,0.0,100.0,44.838183,20.494292,2.059,80.66,3.81,4.0,0.998,0,134859Z,0
2026-07-02T14:54:35.873+00:00,1783004075.873,24.60800552368164,21.684415817260746,20.81354713439941,79.45082092285156,71.68589782714844,31.640655517578125,0.0,0.0,0.803443431854248,1.0,0.0,0.0,0.0,100.0,44.838168,20.494273,2.128,80.77,3.81,4.0,1.0,0,134859Z,0
2026-07-02T14:54:36.870+00:00,1783004076.87,24.608699798583984,21.684415817260746,20.824113845825195,79.49917602539062,86.69032287597656,35.702781677246094,0.0,0.0,0.8013927936553955,1.0,0.0,0.0,0.0,100.0,44.838154,20.494256,2.13,80.83,3.81,4.0,0.999,0,134859Z,0
2026-07-02T14:54:37.850+00:00,1783004077.85,24.565956115722656,21.684415817260746,20.824113845825195,79.70255279541016,97.96268463134766,38.54230880737305,0.0,0.0,0.7999691367149353,1.0,0.0,0.0,0.0,100.0,44.83814,20.494238,2.111,80.91,3.89,4.0,1.001,0,134859Z,0
2026-07-02T14:54:38.949+00:00,1783004078.949,24.565261840820312,21.684415817260746,20.824113845825195,79.70586395263672,101.06353759765624,39.29612350463867,0.0,0.0,0.7995925545692444,2.0,0.0,0.0,0.0,100.0,44.838125,20.494218,2.108,81.09,3.81,4.0,0.998,0,134859Z,0
2026-07-02T14:54:39.905+00:00,1783004079.905,24.821849822998047,21.684415817260746,20.824113845825195,78.49369049072266,94.91326141357422,37.78997421264648,0.0,0.0,0.8003455400466919,1.0,0.0,0.0,0.0,100.0,44.838112,20.494202,2.07,81.22,3.81,4.0,0.998,0,134859Z,0
2026-07-02T14:54:40.979+00:00,1783004080.979,24.800479888916016,21.684415817260746,20.824113845825195,78.5938491821289,97.70271301269533,38.47860336303711,0.0,0.0,0.8000009655952454,1.0,0.0,0.0,0.0,100.0,44.838097,20.494184,1.897,81.44,3.81,4.0,1.002,0,134859Z,0
2026-07-02T14:54:41.958+00:00,1783004081.958,24.75770378112793,21.684415817260746,20.824113845825195,78.79476928710938,89.48833465576172,36.4229850769043,0.0,0.0,0.8010309338569641,1.0,0.0,0.0,0.0,100.0,44.838086,20.494171,1.457,81.53,3.81,4.0,1.0,0,134859Z,0
2026-07-02T14:54:42.965+00:00,1783004082.965,24.501081466674805,21.684415817260746,20.824113845825195,80.01234436035156,69.08625030517578,30.898229598999023,0.0,0.0,0.803820013999939,1.0,0.0,0.0,0.0,100.0,44.838078,20.494163,1.018,81.51,3.81,4.0,1.0,0,134859Z,0
2026-07-02T14:54:43.933+00:00,1783004083.933,24.800479888916016,21.684415817260746,20.824113845825195,78.5938491821289,73.00659942626953,32.01308822631836,0.0,0.0,0.8032547235488892,1.0,0.0,0.0,0.0,100.0,44.838073,20.494156,0.847,81.63,3.81,4.0,0.995,0,134859Z,0
2026-07-02T14:54:44.913+00:00,1783004084.913,25.05706787109375,21.684415817260746,20.824113845825195,77.40066528320312,64.5591812133789,29.574094772338867,0.0,0.0,0.8044931292533875,1.0,0.0,0.0,0.0,100.0,44.838064,20.494146,1.488,81.73,3.81,4.0,1.005,0,134859Z,0
2026-07-02T14:54:45.928+00:00,1783004085.928,24.736299514770508,21.684415817260746,20.824113845825195,78.89552307128906,91.88351440429688,37.03118133544922,0.0,0.0,0.8007256984710693,1.0,0.0,0.0,0.0,100.0,44.838049,20.494131,2.21,81.75,3.81,4.0,0.999,0,134859Z,0
2026-07-02T14:54:47.030+00:00,1783004087.03,24.992919921875,21.684415817260746,20.824113845825195,77.6970443725586,86.09695434570312,35.54866027832031,0.0,0.0,0.8014702796936035,1.0,0.0,0.0,0.0,100.0,44.838032,20.494112,2.224,81.97,3.81,4.0,1.0,0,134859Z,0
2026-07-02T14:54:48.015+00:00,1783004088.015,24.75770378112793,21.684415817260746,20.824113845825195,78.79476928710938,65.70173645019531,29.912185668945312,0.0,0.0,0.8043211102485657,1.0,0.0,0.0,0.0,100.0,44.838016,20.494095,2.26,81.96,3.81,4.0,0.998,0,134859Z,0
2026-07-02T14:54:49.005+00:00,1783004089.005,24.75770378112793,21.684415817260746,20.819936752319336,78.77452850341797,34.07047271728516,19.249202728271484,0.0,0.0,0.8098030090332031,1.0,0.0,0.0,0.0,100.0,44.837999,20.494077,2.361,81.96,3.81,4.0,1.002,0,134859Z,0
2026-07-02T14:54:50.003+00:00,1783004090.003,24.75770378112793,21.684415817260746,20.83051109313965,78.82575988769531,48.129188537597656,24.37112236022949,0.0,0.0,0.8071552515029907,1.0,0.0,0.0,0.0,100.0,44.837981,20.494058,2.566,81.94,3.81,4.0,1.001,0,134859Z,0
2026-07-02T14:54:50.984+00:00,1783004090.984,24.629409790039062,21.684415817260746,20.83051109313965,79.43207550048828,65.51598358154297,29.857402801513672,0.0,0.0,0.8043489456176758,1.0,0.0,0.0,0.0,100.0,44.837962,20.494039,2.712,81.84,3.82,4.0,1.0,0,134859Z,0
2026-07-02T14:54:51.983+00:00,1783004091.983,24.69285774230957,21.684415817260746,20.82493782043457,79.10446166992188,50.17039489746094,25.05675506591797,0.0,0.0,0.8068028092384338,1.0,0.0,0.0,0.0,100.0,44.837943,20.494019,2.601,81.63,3.84,4.0,1.001,0,134859Z,0
2026-07-02T14:54:52.999+00:00,1783004092.999,24.564565658569336,21.684415817260746,20.81018447875977,79.64093017578125,51.31001663208008,25.434158325195312,0.0,0.0,0.806609034538269,1.0,0.0,0.0,0.0,100.0,44.837924,20.494001,2.365,81.56,3.81,4.0,0.998,0,134859Z,0
2026-07-02T14:54:54.073+00:00,1783004094.073,24.4790153503418,21.684415817260746,20.80460929870605,80.02198791503906,35.95631408691406,19.98319435119629,0.0,0.0,0.8094218969345093,1.0,0.0,0.0,0.0,100.0,44.837905,20.493984,2.253,81.85,3.81,4.0,1.001,0,134859Z,0
2026-07-02T14:54:55.041+00:00,1783004095.041,24.35141563415528,21.67364883422852,20.79484939575196,80.5870590209961,48.18403244018555,24.389711380004883,0.0,0.0,0.8071456551551819,1.0,0.0,0.0,0.0,100.0,44.83789,20.493971,1.987,81.77,3.81,4.0,0.998,0,134859Z,0
