ts_utc,lat,lon,channel,name,unit,value,status
2026-07-02T13:45:05.811+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:06.834+00:00,,,100,road_surface_temp,degC,26.96107292175293,0
2026-07-02T13:45:06.834+00:00,,,110,ambient_temp,degC,24.39148712158203,0
2026-07-02T13:45:06.834+00:00,,,120,dew_point_temp,degC,20.951801300048828,0
2026-07-02T13:45:06.834+00:00,,,200,rel_humidity_at_road_temp,%,69.70223236083984,0
2026-07-02T13:45:06.834+00:00,,,600,water_film_height,um,35.12602996826172,0
2026-07-02T13:45:06.834+00:00,,,601,water_film_surface,um,19.66210174560547,0
2026-07-02T13:45:06.834+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:06.834+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:06.834+00:00,,,820,friction,,0.8095885515213013,0
2026-07-02T13:45:06.834+00:00,,,900,road_condition,code,1,0
2026-07-02T13:45:06.834+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:06.834+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:06.834+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:06.834+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:07.859+00:00,,,100,road_surface_temp,degC,27.791763305664062,0
2026-07-02T13:45:07.859+00:00,,,110,ambient_temp,degC,24.387575149536133,0
2026-07-02T13:45:07.859+00:00,,,120,dew_point_temp,degC,20.93735122680664,0
2026-07-02T13:45:07.859+00:00,,,200,rel_humidity_at_road_temp,%,66.33451080322266,0
2026-07-02T13:45:07.859+00:00,,,600,water_film_height,um,35.449241638183594,0
2026-07-02T13:45:07.859+00:00,,,601,water_film_surface,um,19.7874755859375,0
2026-07-02T13:45:07.859+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:07.859+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:07.859+00:00,,,820,friction,,0.8095234632492065,0
2026-07-02T13:45:07.859+00:00,,,900,road_condition,code,1,0
2026-07-02T13:45:07.859+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:07.859+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:07.859+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:07.859+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:08.868+00:00,,,100,road_surface_temp,degC,27.791763305664062,0
2026-07-02T13:45:08.868+00:00,,,110,ambient_temp,degC,24.387575149536133,0
2026-07-02T13:45:08.868+00:00,,,120,dew_point_temp,degC,20.90479850769043,0
2026-07-02T13:45:08.868+00:00,,,200,rel_humidity_at_road_temp,%,66.20196533203125,0
2026-07-02T13:45:08.868+00:00,,,600,water_film_height,um,47.32725524902344,0
2026-07-02T13:45:08.868+00:00,,,601,water_film_surface,um,24.098243713378906,0
2026-07-02T13:45:08.868+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:08.868+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:08.868+00:00,,,820,friction,,0.807295560836792,0
2026-07-02T13:45:08.868+00:00,,,900,road_condition,code,1,0
2026-07-02T13:45:08.868+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:08.868+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:08.868+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:08.868+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:09.896+00:00,,,100,road_surface_temp,degC,27.85565948486328,0
2026-07-02T13:45:09.896+00:00,,,110,ambient_temp,degC,24.387575149536133,0
2026-07-02T13:45:09.896+00:00,,,120,dew_point_temp,degC,20.8721923828125,0
2026-07-02T13:45:09.896+00:00,,,200,rel_humidity_at_road_temp,%,65.82353973388672,0
2026-07-02T13:45:09.896+00:00,,,600,water_film_height,um,55.13594436645508,0
2026-07-02T13:45:09.896+00:00,,,601,water_film_surface,um,26.674591064453125,0
2026-07-02T13:45:09.896+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:09.896+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:09.896+00:00,,,820,friction,,0.80597323179245,0
2026-07-02T13:45:09.896+00:00,,,900,road_condition,code,1,0
2026-07-02T13:45:09.896+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:09.896+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:09.896+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:09.896+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:10.904+00:00,,,100,road_surface_temp,degC,27.98345375061035,0
2026-07-02T13:45:10.904+00:00,,,110,ambient_temp,degC,24.383657455444336,0
2026-07-02T13:45:10.904+00:00,,,120,dew_point_temp,degC,20.841341018676758,0
2026-07-02T13:45:10.904+00:00,,,200,rel_humidity_at_road_temp,%,65.2110595703125,0
2026-07-02T13:45:10.904+00:00,,,600,water_film_height,um,41.64915084838867,0
2026-07-02T13:45:10.904+00:00,,,601,water_film_surface,um,22.10460662841797,0
2026-07-02T13:45:10.904+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:10.904+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:10.904+00:00,,,820,friction,,0.8083235025405884,0
2026-07-02T13:45:10.904+00:00,,,900,road_condition,code,1,0
2026-07-02T13:45:10.904+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:10.904+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:10.904+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:10.904+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:11.931+00:00,,,100,road_surface_temp,degC,29.304061889648438,0
2026-07-02T13:45:11.931+00:00,,,110,ambient_temp,degC,24.383657455444336,0
2026-07-02T13:45:11.931+00:00,,,120,dew_point_temp,degC,20.821352005004883,0
2026-07-02T13:45:11.931+00:00,,,200,rel_humidity_at_road_temp,%,60.32831954956055,0
2026-07-02T13:45:11.931+00:00,,,600,water_film_height,um,49.796112060546875,0
2026-07-02T13:45:11.931+00:00,,,601,water_film_surface,um,24.931976318359375,0
2026-07-02T13:45:11.931+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:11.931+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:11.931+00:00,,,820,friction,,0.8068669438362122,0
2026-07-02T13:45:11.931+00:00,,,900,road_condition,code,1,0
2026-07-02T13:45:11.931+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:11.931+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:11.931+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:11.931+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:12.958+00:00,,,100,road_surface_temp,degC,28.132568359375,0
2026-07-02T13:45:12.958+00:00,,,110,ambient_temp,degC,24.383657455444336,0
2026-07-02T13:45:12.958+00:00,,,120,dew_point_temp,degC,20.821352005004883,0
2026-07-02T13:45:12.958+00:00,,,200,rel_humidity_at_road_temp,%,64.56765747070312,0
2026-07-02T13:45:12.958+00:00,,,600,water_film_height,um,195.0467071533203,0
2026-07-02T13:45:12.958+00:00,,,601,water_film_surface,um,65.74181365966797,0
2026-07-02T13:45:12.958+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:12.958+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:12.958+00:00,,,820,friction,,0.7867342829704285,0
2026-07-02T13:45:12.958+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:12.958+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:12.958+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:12.958+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:12.958+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:13.953+00:00,,,100,road_surface_temp,degC,27.77047348022461,0
2026-07-02T13:45:13.953+00:00,,,110,ambient_temp,degC,24.383657455444336,0
2026-07-02T13:45:13.953+00:00,,,120,dew_point_temp,degC,20.803396224975586,0
2026-07-02T13:45:13.953+00:00,,,200,rel_humidity_at_road_temp,%,65.87236785888672,0
2026-07-02T13:45:13.953+00:00,,,600,water_film_height,um,196.13475036621094,0
2026-07-02T13:45:13.953+00:00,,,601,water_film_surface,um,66.12660217285156,0
2026-07-02T13:45:13.953+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:13.953+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:13.953+00:00,,,820,friction,,0.7865521907806396,0
2026-07-02T13:45:13.953+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:13.953+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:13.953+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:13.953+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:13.953+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:14.960+00:00,,,100,road_surface_temp,degC,26.620267868041992,0
2026-07-02T13:45:14.960+00:00,,,110,ambient_temp,degC,24.383657455444336,0
2026-07-02T13:45:14.960+00:00,,,120,dew_point_temp,degC,20.81610679626465,0
2026-07-02T13:45:14.960+00:00,,,200,rel_humidity_at_road_temp,%,70.52252960205078,0
2026-07-02T13:45:14.960+00:00,,,600,water_film_height,um,923.5785522460938,0
2026-07-02T13:45:14.960+00:00,,,601,water_film_surface,um,413.14459228515625,0
2026-07-02T13:45:14.960+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:14.960+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:14.960+00:00,,,820,friction,,0.6681710481643677,0
2026-07-02T13:45:14.960+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:14.960+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:14.960+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:14.960+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:14.960+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:15.873+00:00,,,100,road_surface_temp,degC,25.983373641967773,0
2026-07-02T13:45:15.873+00:00,,,110,ambient_temp,degC,24.379741668701172,0
2026-07-02T13:45:15.873+00:00,,,120,dew_point_temp,degC,20.82583236694336,0
2026-07-02T13:45:15.873+00:00,,,200,rel_humidity_at_road_temp,%,73.26744842529297,0
2026-07-02T13:45:15.873+00:00,,,600,water_film_height,um,620.5706787109375,0
2026-07-02T13:45:15.873+00:00,,,601,water_film_surface,um,238.36557006835938,0
2026-07-02T13:45:15.873+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:15.873+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:15.873+00:00,,,820,friction,,0.7176185846328735,0
2026-07-02T13:45:15.873+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:15.873+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:15.873+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:15.873+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:15.873+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:16.979+00:00,,,100,road_surface_temp,degC,27.027103424072266,0
2026-07-02T13:45:16.979+00:00,,,110,ambient_temp,degC,24.375823974609375,0
2026-07-02T13:45:16.979+00:00,,,120,dew_point_temp,degC,20.835540771484375,0
2026-07-02T13:45:16.979+00:00,,,200,rel_humidity_at_road_temp,%,68.9382095336914,0
2026-07-02T13:45:16.979+00:00,,,600,water_film_height,um,577.5197143554688,0
2026-07-02T13:45:16.979+00:00,,,601,water_film_surface,um,218.28482055664062,0
2026-07-02T13:45:16.979+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:16.979+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:16.979+00:00,,,820,friction,,0.7244874238967896,0
2026-07-02T13:45:16.979+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:16.979+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:16.979+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:16.979+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:16.979+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:17.972+00:00,,,100,road_surface_temp,degC,26.921306610107422,0
2026-07-02T13:45:17.972+00:00,,,110,ambient_temp,degC,24.371906280517578,0
2026-07-02T13:45:17.972+00:00,,,120,dew_point_temp,degC,20.853641510009766,0
2026-07-02T13:45:17.972+00:00,,,200,rel_humidity_at_road_temp,%,69.44506072998047,0
2026-07-02T13:45:17.972+00:00,,,600,water_film_height,um,489.4931640625,0
2026-07-02T13:45:17.972+00:00,,,601,water_film_surface,um,179.47044372558594,0
2026-07-02T13:45:17.972+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:17.972+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:17.972+00:00,,,820,friction,,0.7385722398757935,0
2026-07-02T13:45:17.972+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:17.972+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:17.972+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:17.972+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:17.972+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:18.981+00:00,,,100,road_surface_temp,degC,26.772924423217773,0
2026-07-02T13:45:18.981+00:00,,,110,ambient_temp,degC,24.371906280517578,0
2026-07-02T13:45:18.981+00:00,,,120,dew_point_temp,degC,20.863298416137695,0
2026-07-02T13:45:18.981+00:00,,,200,rel_humidity_at_road_temp,%,70.09496307373047,0
2026-07-02T13:45:18.981+00:00,,,600,water_film_height,um,480.357421875,0
2026-07-02T13:45:18.981+00:00,,,601,water_film_surface,um,175.59567260742188,0
2026-07-02T13:45:18.981+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:18.981+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:18.981+00:00,,,820,friction,,0.7400392889976501,0
2026-07-02T13:45:18.981+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:18.981+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:18.981+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:18.981+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:18.981+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:20.008+00:00,,,100,road_surface_temp,degC,26.922014236450195,0
2026-07-02T13:45:20.008+00:00,,,110,ambient_temp,degC,24.367990493774414,0
2026-07-02T13:45:20.008+00:00,,,120,dew_point_temp,degC,20.875944137573242,0
2026-07-02T13:45:20.008+00:00,,,200,rel_humidity_at_road_temp,%,69.53744506835938,0
2026-07-02T13:45:20.008+00:00,,,600,water_film_height,um,700.9937744140625,0
2026-07-02T13:45:20.008+00:00,,,601,water_film_surface,um,278.2242431640625,0
2026-07-02T13:45:20.008+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:20.008+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:20.008+00:00,,,820,friction,,0.7047752141952515,0
2026-07-02T13:45:20.008+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:20.008+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:20.008+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:20.008+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:20.008+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:21.043+00:00,,,100,road_surface_temp,degC,26.922725677490234,0
2026-07-02T13:45:21.043+00:00,,,110,ambient_temp,degC,24.371906280517578,0
2026-07-02T13:45:21.043+00:00,,,120,dew_point_temp,degC,20.885560989379883,0
2026-07-02T13:45:21.043+00:00,,,200,rel_humidity_at_road_temp,%,69.57565307617188,0
2026-07-02T13:45:21.043+00:00,,,600,water_film_height,um,750.8876953125,0
2026-07-02T13:45:21.043+00:00,,,601,water_film_surface,um,304.79388427734375,0
2026-07-02T13:45:21.043+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:21.043+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:21.043+00:00,,,820,friction,,0.6967652440071106,0
2026-07-02T13:45:21.043+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:21.043+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:21.043+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:21.043+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:21.043+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:22.056+00:00,,,100,road_surface_temp,degC,26.709733963012695,0
2026-07-02T13:45:22.056+00:00,,,110,ambient_temp,degC,24.371906280517578,0
2026-07-02T13:45:22.056+00:00,,,120,dew_point_temp,degC,20.89818572998047,0
2026-07-02T13:45:22.056+00:00,,,200,rel_humidity_at_road_temp,%,70.50701904296875,0
2026-07-02T13:45:22.056+00:00,,,600,water_film_height,um,734.0760498046875,0
2026-07-02T13:45:22.056+00:00,,,601,water_film_surface,um,295.66278076171875,0
2026-07-02T13:45:22.056+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:22.056+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:22.056+00:00,,,820,friction,,0.6994701027870178,0
2026-07-02T13:45:22.056+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:22.056+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:22.056+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:22.056+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:22.056+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:22.979+00:00,,,100,road_surface_temp,degC,27.093849182128906,0
2026-07-02T13:45:22.979+00:00,,,110,ambient_temp,degC,24.371906280517578,0
2026-07-02T13:45:22.979+00:00,,,120,dew_point_temp,degC,20.895153045654297,0
2026-07-02T13:45:22.979+00:00,,,200,rel_humidity_at_road_temp,%,68.92080688476562,0
2026-07-02T13:45:22.979+00:00,,,600,water_film_height,um,679.0220336914062,0
2026-07-02T13:45:22.979+00:00,,,601,water_film_surface,um,266.99945068359375,0
2026-07-02T13:45:22.979+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:22.979+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:22.979+00:00,,,820,friction,,0.7082891464233398,0
2026-07-02T13:45:22.979+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:22.979+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:22.979+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:22.979+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:22.979+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:24.016+00:00,,,100,road_surface_temp,degC,27.029949188232422,0
2026-07-02T13:45:24.016+00:00,,,110,ambient_temp,degC,24.371906280517578,0
2026-07-02T13:45:24.016+00:00,,,120,dew_point_temp,degC,20.907764434814453,0
2026-07-02T13:45:24.016+00:00,,,200,rel_humidity_at_road_temp,%,69.23336029052734,0
2026-07-02T13:45:24.016+00:00,,,600,water_film_height,um,660.1575317382812,0
2026-07-02T13:45:24.016+00:00,,,601,water_film_surface,um,257.5714416503906,0
2026-07-02T13:45:24.016+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:24.016+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:24.016+00:00,,,820,friction,,0.7113021612167358,0
2026-07-02T13:45:24.016+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:24.016+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:24.016+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:24.016+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:24.016+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:25.028+00:00,,,100,road_surface_temp,degC,27.1158504486084,0
2026-07-02T13:45:25.028+00:00,,,110,ambient_temp,degC,24.371906280517578,0
2026-07-02T13:45:25.028+00:00,,,120,dew_point_temp,degC,20.910127639770508,0
2026-07-02T13:45:25.028+00:00,,,200,rel_humidity_at_road_temp,%,68.89527893066406,0
2026-07-02T13:45:25.028+00:00,,,600,water_film_height,um,617.4972534179688,0
2026-07-02T13:45:25.028+00:00,,,601,water_film_surface,um,236.90528869628906,0
2026-07-02T13:45:25.028+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:25.028+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:25.028+00:00,,,820,friction,,0.7181088328361511,0
2026-07-02T13:45:25.028+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:25.028+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:25.028+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:25.028+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:25.028+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:26.037+00:00,,,100,road_surface_temp,degC,27.05194854736328,0
2026-07-02T13:45:26.037+00:00,,,110,ambient_temp,degC,24.375823974609375,0
2026-07-02T13:45:26.037+00:00,,,120,dew_point_temp,degC,20.917322158813477,0
2026-07-02T13:45:26.037+00:00,,,200,rel_humidity_at_road_temp,%,69.18465423583984,0
2026-07-02T13:45:26.037+00:00,,,600,water_film_height,um,641.5391845703125,0
2026-07-02T13:45:26.037+00:00,,,601,water_film_surface,um,248.44464111328125,0
2026-07-02T13:45:26.037+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:26.037+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:26.037+00:00,,,820,friction,,0.7142735123634338,0
2026-07-02T13:45:26.037+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:26.037+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:26.037+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:26.037+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:26.037+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:27.062+00:00,,,100,road_surface_temp,degC,27.05265998840332,0
2026-07-02T13:45:27.062+00:00,,,110,ambient_temp,degC,24.379741668701172,0
2026-07-02T13:45:27.062+00:00,,,120,dew_point_temp,degC,20.917322158813477,0
2026-07-02T13:45:27.062+00:00,,,200,rel_humidity_at_road_temp,%,69.1817626953125,0
2026-07-02T13:45:27.062+00:00,,,600,water_film_height,um,606.894287109375,0
2026-07-02T13:45:27.062+00:00,,,601,water_film_surface,um,231.89990234375,0
2026-07-02T13:45:27.062+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:27.062+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:27.062+00:00,,,820,friction,,0.7198001742362976,0
2026-07-02T13:45:27.062+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:27.062+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:27.062+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:27.062+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:27.062+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:28.076+00:00,,,100,road_surface_temp,degC,27.1591739654541,0
2026-07-02T13:45:28.076+00:00,,,110,ambient_temp,degC,24.383657455444336,0
2026-07-02T13:45:28.076+00:00,,,120,dew_point_temp,degC,20.919666290283203,0
2026-07-02T13:45:28.076+00:00,,,200,rel_humidity_at_road_temp,%,68.76073455810547,0
2026-07-02T13:45:28.076+00:00,,,600,water_film_height,um,548.2527465820312,0
2026-07-02T13:45:28.076+00:00,,,601,water_film_surface,um,205.06578063964844,0
2026-07-02T13:45:28.076+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:28.076+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:28.076+00:00,,,820,friction,,0.7291620373725891,0
2026-07-02T13:45:28.076+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:28.076+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:28.076+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:28.076+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:45:28.076+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:29.087+00:00,,,100,road_surface_temp,degC,26.903566360473633,0
2026-07-02T13:45:29.087+00:00,,,110,ambient_temp,degC,24.383657455444336,0
2026-07-02T13:45:29.087+00:00,,,120,dew_point_temp,degC,20.91786766052246,0
2026-07-02T13:45:29.087+00:00,,,200,rel_humidity_at_road_temp,%,69.79242706298828,0
2026-07-02T13:45:29.087+00:00,,,600,water_film_height,um,663.2306518554688,0
2026-07-02T13:45:29.087+00:00,,,601,water_film_surface,um,259.0946350097656,0
2026-07-02T13:45:29.087+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:29.087+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:29.087+00:00,,,820,friction,,0.7108114957809448,0
2026-07-02T13:45:29.087+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:29.087+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:29.087+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:29.087+00:00,,,4040,bt_signal_strength,dBm,-2,0
2026-07-02T13:45:29.087+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:30.126+00:00,,,100,road_surface_temp,degC,26.92556381225586,0
2026-07-02T13:45:30.126+00:00,,,110,ambient_temp,degC,24.387575149536133,0
2026-07-02T13:45:30.126+00:00,,,120,dew_point_temp,degC,20.939424514770508,0
2026-07-02T13:45:30.126+00:00,,,200,rel_humidity_at_road_temp,%,69.794677734375,0
2026-07-02T13:45:30.126+00:00,,,600,water_film_height,um,651.3150024414062,0
2026-07-02T13:45:30.126+00:00,,,601,water_film_surface,um,253.21536254882812,0
2026-07-02T13:45:30.126+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:30.126+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:30.126+00:00,,,820,friction,,0.7127135992050171,0
2026-07-02T13:45:30.126+00:00,,,900,road_condition,code,2,0
2026-07-02T13:45:30.126+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:45:30.126+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:45:30.126+00:00,,,4040,bt_signal_strength,dBm,-2,0
2026-07-02T13:45:30.126+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:45:31.157+00:00,,,100,road_surface_temp,degC,27.117273330688477,0
2026-07-02T13:45:31.157+00:00,,,110,ambient_temp,degC,24.387575149536133,0
2026-07-02T13:45:31.157+00:00,,,120,dew_point_temp,degC,20.936357498168945,0
2026-07-02T13:45:31.157+00:00,,,200,rel_humidity_at_road_temp,%,69.00064086914062,0
2026-07-02T13:45:31.157+00:00,,,600,water_film_height,um,653.085693359375,0
2026-07-02T13:45:31.157+00:00,,,601,water_film_surface,um,254.08450317382812,0
2026-07-02T13:45:31.157+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:45:31.157+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:45:31.157+00:00,,,820,friction,,0.7124309539794922,0
