ts_utc,lat,lon,channel,name,unit,value,status
2026-07-02T14:30:53.451+00:00,,,601,water_film_surface,um,432.1897888183594,0
2026-07-02T14:30:53.451+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:30:53.451+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:30:53.451+00:00,,,820,friction,,0.6637544631958008,0
2026-07-02T14:30:53.451+00:00,,,900,road_condition,code,2,0
2026-07-02T14:30:53.451+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:30:53.451+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:30:53.451+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:30:53.451+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:30:54.236+00:00,,,100,road_surface_temp,degC,24.3840274810791,0
2026-07-02T14:30:54.236+00:00,,,110,ambient_temp,degC,22.01349449157715,0
2026-07-02T14:30:54.236+00:00,,,120,dew_point_temp,degC,21.387653350830078,0
2026-07-02T14:30:54.236+00:00,,,200,rel_humidity_at_road_temp,%,83.40957641601562,0
2026-07-02T14:30:54.236+00:00,,,600,water_film_height,um,990.07080078125,0
2026-07-02T14:30:54.236+00:00,,,601,water_film_surface,um,466.1650390625,0
2026-07-02T14:30:54.236+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:30:54.236+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:30:54.236+00:00,,,820,friction,,0.656281590461731,0
2026-07-02T14:30:54.236+00:00,,,900,road_condition,code,2,0
2026-07-02T14:30:54.236+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:30:54.236+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:30:54.236+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:30:54.236+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:30:55.437+00:00,,,100,road_surface_temp,degC,24.213178634643555,0
2026-07-02T14:30:55.437+00:00,,,110,ambient_temp,degC,22.009754180908203,0
2026-07-02T14:30:55.437+00:00,,,120,dew_point_temp,degC,21.387653350830078,0
2026-07-02T14:30:55.437+00:00,,,200,rel_humidity_at_road_temp,%,84.26759338378906,0
2026-07-02T14:30:55.437+00:00,,,600,water_film_height,um,937.8987426757812,0
2026-07-02T14:30:55.437+00:00,,,601,water_film_surface,um,423.8052978515625,0
2026-07-02T14:30:55.437+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:30:55.437+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:30:55.437+00:00,,,820,friction,,0.6656781435012817,0
2026-07-02T14:30:55.437+00:00,,,900,road_condition,code,2,0
2026-07-02T14:30:55.437+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:30:55.437+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:30:55.437+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:30:55.437+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:30:56.318+00:00,,,100,road_surface_temp,degC,24.640975952148438,0
2026-07-02T14:30:56.318+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:30:56.318+00:00,,,120,dew_point_temp,degC,21.392080307006836,0
2026-07-02T14:30:56.318+00:00,,,200,rel_humidity_at_road_temp,%,82.15986633300781,0
2026-07-02T14:30:56.318+00:00,,,600,water_film_height,um,895.5614013671875,0
2026-07-02T14:30:56.318+00:00,,,601,water_film_surface,um,393.24053955078125,0
2026-07-02T14:30:56.318+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:30:56.318+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:30:56.318+00:00,,,820,friction,,0.6729700565338135,0
2026-07-02T14:30:56.318+00:00,,,900,road_condition,code,2,0
2026-07-02T14:30:56.318+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:30:56.318+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:30:56.318+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:30:56.318+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:30:57.479+00:00,,,100,road_surface_temp,degC,24.72641944885254,0
2026-07-02T14:30:57.479+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:30:57.479+00:00,,,120,dew_point_temp,degC,21.381576538085938,0
2026-07-02T14:30:57.479+00:00,,,200,rel_humidity_at_road_temp,%,81.68907928466797,0
2026-07-02T14:30:57.479+00:00,,,600,water_film_height,um,835.4112548828125,0
2026-07-02T14:30:57.479+00:00,,,601,water_film_surface,um,353.982177734375,0
2026-07-02T14:30:57.479+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:30:57.479+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:30:57.479+00:00,,,820,friction,,0.683014452457428,0
2026-07-02T14:30:57.479+00:00,,,900,road_condition,code,2,0
2026-07-02T14:30:57.479+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:30:57.479+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:30:57.479+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:30:57.479+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:30:58.436+00:00,,,100,road_surface_temp,degC,24.72641944885254,0
2026-07-02T14:30:58.436+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:30:58.436+00:00,,,120,dew_point_temp,degC,21.392080307006836,0
2026-07-02T14:30:58.436+00:00,,,200,rel_humidity_at_road_temp,%,81.74163055419922,0
2026-07-02T14:30:58.436+00:00,,,600,water_film_height,um,782.187744140625,0
2026-07-02T14:30:58.436+00:00,,,601,water_film_surface,um,322.3288269042969,0
2026-07-02T14:30:58.436+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:30:58.436+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:30:58.436+00:00,,,820,friction,,0.69170743227005,0
2026-07-02T14:30:58.436+00:00,,,900,road_condition,code,2,0
2026-07-02T14:30:58.436+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:30:58.436+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:30:58.436+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:30:58.436+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:30:59.403+00:00,,,100,road_surface_temp,degC,24.513540267944336,0
2026-07-02T14:30:59.403+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:30:59.403+00:00,,,120,dew_point_temp,degC,21.381576538085938,0
2026-07-02T14:30:59.403+00:00,,,200,rel_humidity_at_road_temp,%,82.73490905761719,0
2026-07-02T14:30:59.403+00:00,,,600,water_film_height,um,905.9039916992188,0
2026-07-02T14:30:59.403+00:00,,,601,water_film_surface,um,400.4512939453125,0
2026-07-02T14:30:59.403+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:30:59.403+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:30:59.403+00:00,,,820,friction,,0.6712093949317932,0
2026-07-02T14:30:59.403+00:00,,,900,road_condition,code,2,0
2026-07-02T14:30:59.403+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:30:59.403+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:30:59.403+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:30:59.403+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:00.281+00:00,,,100,road_surface_temp,degC,24.57691192626953,0
2026-07-02T14:31:00.281+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:00.281+00:00,,,120,dew_point_temp,degC,21.381576538085938,0
2026-07-02T14:31:00.281+00:00,,,200,rel_humidity_at_road_temp,%,82.42201232910156,0
2026-07-02T14:31:00.281+00:00,,,600,water_film_height,um,914.4052734375,0
2026-07-02T14:31:00.281+00:00,,,601,water_film_surface,um,406.4958190917969,0
2026-07-02T14:31:00.281+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:00.281+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:00.281+00:00,,,820,friction,,0.6697528958320618,0
2026-07-02T14:31:00.281+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:00.281+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:00.281+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:00.281+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:00.281+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:01.360+00:00,,,100,road_surface_temp,degC,24.791179656982422,0
2026-07-02T14:31:01.360+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:01.360+00:00,,,120,dew_point_temp,degC,21.376972198486328,0
2026-07-02T14:31:01.360+00:00,,,200,rel_humidity_at_road_temp,%,81.35093688964844,0
2026-07-02T14:31:01.360+00:00,,,600,water_film_height,um,804.03759765625,0
2026-07-02T14:31:01.360+00:00,,,601,water_film_surface,um,335.0221862792969,0
2026-07-02T14:31:01.360+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:01.360+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:01.360+00:00,,,820,friction,,0.6881552338600159,0
2026-07-02T14:31:01.360+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:01.360+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:01.360+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:01.360+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:01.360+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:02.553+00:00,,,100,road_surface_temp,degC,24.70577049255371,0
2026-07-02T14:31:02.553+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:02.553+00:00,,,120,dew_point_temp,degC,21.376972198486328,0
2026-07-02T14:31:02.553+00:00,,,200,rel_humidity_at_road_temp,%,81.76680755615234,0
2026-07-02T14:31:02.553+00:00,,,600,water_film_height,um,790.7393188476562,0
2026-07-02T14:31:02.553+00:00,,,601,water_film_surface,um,327.25,0
2026-07-02T14:31:02.553+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:02.553+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:02.553+00:00,,,820,friction,,0.6903195381164551,0
2026-07-02T14:31:02.553+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:02.553+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:02.553+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:02.553+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:02.553+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:03.749+00:00,,,100,road_surface_temp,degC,24.3861026763916,0
2026-07-02T14:31:03.749+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:03.749+00:00,,,120,dew_point_temp,degC,21.371070861816406,0
2026-07-02T14:31:03.749+00:00,,,200,rel_humidity_at_road_temp,%,83.31458282470703,0
2026-07-02T14:31:03.749+00:00,,,600,water_film_height,um,866.4121704101562,0
2026-07-02T14:31:03.749+00:00,,,601,water_film_surface,um,373.68621826171875,0
2026-07-02T14:31:03.749+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:03.749+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:03.749+00:00,,,820,friction,,0.6778745651245117,0
2026-07-02T14:31:03.749+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:03.749+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:03.749+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:03.749+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:03.749+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:04.399+00:00,,,100,road_surface_temp,degC,24.47154426574707,0
2026-07-02T14:31:04.399+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:04.399+00:00,,,120,dew_point_temp,degC,21.371070861816406,0
2026-07-02T14:31:04.399+00:00,,,200,rel_humidity_at_road_temp,%,82.8896713256836,0
2026-07-02T14:31:04.399+00:00,,,600,water_film_height,um,947.1217041015625,0
2026-07-02T14:31:04.399+00:00,,,601,water_film_surface,um,430.8675842285156,0
2026-07-02T14:31:04.399+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:04.399+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:04.399+00:00,,,820,friction,,0.6640557050704956,0
2026-07-02T14:31:04.399+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:04.399+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:04.399+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:04.399+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:04.399+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:05.600+00:00,,,100,road_surface_temp,degC,24.706464767456055,0
2026-07-02T14:31:05.600+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:05.600+00:00,,,120,dew_point_temp,degC,21.360567092895508,0
2026-07-02T14:31:05.600+00:00,,,200,rel_humidity_at_road_temp,%,81.68132781982422,0
2026-07-02T14:31:05.600+00:00,,,600,water_film_height,um,998.7176513671875,0
2026-07-02T14:31:05.600+00:00,,,601,water_film_surface,um,473.84234619140625,0
2026-07-02T14:31:05.600+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:05.600+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:05.600+00:00,,,820,friction,,0.6546621322631836,0
2026-07-02T14:31:05.600+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:05.600+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:05.600+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:05.600+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:05.600+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:06.675+00:00,,,100,road_surface_temp,degC,24.59967613220215,0
2026-07-02T14:31:06.675+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:06.675+00:00,,,120,dew_point_temp,degC,21.360567092895508,0
2026-07-02T14:31:06.675+00:00,,,200,rel_humidity_at_road_temp,%,82.20411682128906,0
2026-07-02T14:31:06.675+00:00,,,600,water_film_height,um,976.0164794921875,0
2026-07-02T14:31:06.675+00:00,,,601,water_film_surface,um,454.13018798828125,0
2026-07-02T14:31:06.675+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:06.675+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:06.675+00:00,,,820,friction,,0.6588708162307739,0
2026-07-02T14:31:06.675+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:06.675+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:06.675+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:06.675+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:06.675+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:07.359+00:00,,,100,road_surface_temp,degC,24.7071590423584,0
2026-07-02T14:31:07.359+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:07.359+00:00,,,120,dew_point_temp,degC,21.35007095336914,0
2026-07-02T14:31:07.359+00:00,,,200,rel_humidity_at_road_temp,%,81.62545013427734,0
2026-07-02T14:31:07.359+00:00,,,600,water_film_height,um,932.8594970703125,0
2026-07-02T14:31:07.359+00:00,,,601,water_film_surface,um,420.01300048828125,0
2026-07-02T14:31:07.359+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:07.359+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:07.359+00:00,,,820,friction,,0.6665588617324829,0
2026-07-02T14:31:07.359+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:07.359+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:07.359+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:07.359+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:07.359+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:09.069+00:00,,,100,road_surface_temp,degC,24.66443634033203,0
2026-07-02T14:31:09.069+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:09.069+00:00,,,120,dew_point_temp,degC,21.360567092895508,0
2026-07-02T14:31:09.069+00:00,,,200,rel_humidity_at_road_temp,%,81.88662719726562,0
2026-07-02T14:31:09.069+00:00,,,600,water_film_height,um,932.6248779296875,0
2026-07-02T14:31:09.069+00:00,,,601,water_film_surface,um,419.8375549316406,0
2026-07-02T14:31:09.069+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:09.069+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:09.069+00:00,,,820,friction,,0.6665997505187988,0
2026-07-02T14:31:09.069+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:09.069+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:09.069+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:09.069+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:09.069+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:09.429+00:00,,,100,road_surface_temp,degC,24.771923065185547,0
2026-07-02T14:31:09.429+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:09.429+00:00,,,120,dew_point_temp,degC,21.35007095336914,0
2026-07-02T14:31:09.429+00:00,,,200,rel_humidity_at_road_temp,%,81.31044006347656,0
2026-07-02T14:31:09.429+00:00,,,600,water_film_height,um,935.5038452148438,0
2026-07-02T14:31:09.429+00:00,,,601,water_film_surface,um,421.997314453125,0
2026-07-02T14:31:09.429+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:09.429+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:09.429+00:00,,,820,friction,,0.6660971641540527,0
2026-07-02T14:31:09.429+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:09.429+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:09.429+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:09.429+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:09.429+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:10.401+00:00,,,100,road_surface_temp,degC,24.578994750976562,0
2026-07-02T14:31:10.401+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:10.401+00:00,,,120,dew_point_temp,degC,21.33956527709961,0
2026-07-02T14:31:10.401+00:00,,,200,rel_humidity_at_road_temp,%,82.19999694824219,0
2026-07-02T14:31:10.401+00:00,,,600,water_film_height,um,872.1966552734375,0
2026-07-02T14:31:10.401+00:00,,,601,water_film_surface,um,377.482177734375,0
2026-07-02T14:31:10.401+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:10.401+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:10.401+00:00,,,820,friction,,0.6769074201583862,0
2026-07-02T14:31:10.401+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:10.401+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:10.401+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:10.401+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:10.401+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:11.499+00:00,,,100,road_surface_temp,degC,24.451553344726562,0
2026-07-02T14:31:11.499+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:11.499+00:00,,,120,dew_point_temp,degC,21.332189559936523,0
2026-07-02T14:31:11.499+00:00,,,200,rel_humidity_at_road_temp,%,82.7914810180664,0
2026-07-02T14:31:11.499+00:00,,,600,water_film_height,um,865.4697265625,0
2026-07-02T14:31:11.499+00:00,,,601,water_film_surface,um,373.0715026855469,0
2026-07-02T14:31:11.499+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:11.499+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:11.499+00:00,,,820,friction,,0.678031861782074,0
2026-07-02T14:31:11.499+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:11.499+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:11.499+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:11.499+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:11.499+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:12.459+00:00,,,100,road_surface_temp,degC,24.708547592163086,0
2026-07-02T14:31:12.459+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:12.459+00:00,,,120,dew_point_temp,degC,21.33661651611328,0
2026-07-02T14:31:12.459+00:00,,,200,rel_humidity_at_road_temp,%,81.55145263671875,0
2026-07-02T14:31:12.459+00:00,,,600,water_film_height,um,908.1604614257812,0
2026-07-02T14:31:12.459+00:00,,,601,water_film_surface,um,402.0450439453125,0
2026-07-02T14:31:12.459+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:12.459+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:12.459+00:00,,,820,friction,,0.6708236336708069,0
2026-07-02T14:31:12.459+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:12.459+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:12.459+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:12.459+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:12.459+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:13.436+00:00,,,100,road_surface_temp,degC,24.089181900024414,0
2026-07-02T14:31:13.436+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:13.436+00:00,,,120,dew_point_temp,degC,21.326112747192383,0
2026-07-02T14:31:13.436+00:00,,,200,rel_humidity_at_road_temp,%,84.57716369628906,0
2026-07-02T14:31:13.436+00:00,,,600,water_film_height,um,1010.5089111328125,0
2026-07-02T14:31:13.436+00:00,,,601,water_film_surface,um,484.6867370605469,0
2026-07-02T14:31:13.436+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:13.436+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:13.436+00:00,,,820,friction,,0.6524165868759155,0
2026-07-02T14:31:13.436+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:13.436+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:13.436+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:13.436+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:13.436+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:14.405+00:00,,,100,road_surface_temp,degC,23.832910537719727,0
2026-07-02T14:31:14.405+00:00,,,110,ambient_temp,degC,22.00601577758789,0
2026-07-02T14:31:14.405+00:00,,,120,dew_point_temp,degC,21.326112747192383,0
2026-07-02T14:31:14.405+00:00,,,200,rel_humidity_at_road_temp,%,85.88888549804688,0
2026-07-02T14:31:14.405+00:00,,,600,water_film_height,um,1047.8153076171875,0
2026-07-02T14:31:14.405+00:00,,,601,water_film_surface,um,522.5721435546875,0
2026-07-02T14:31:14.405+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:31:14.405+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:31:14.405+00:00,,,820,friction,,0.644943118095398,0
2026-07-02T14:31:14.405+00:00,,,900,road_condition,code,2,0
2026-07-02T14:31:14.405+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:31:14.405+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:31:14.405+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:31:14.405+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:31:15.387+00:00,,,100,road_surface_temp,degC,24.19666290283203,0
2026-07-02T14:31:15.387+00:00,,,110,ambient_temp,degC,22.00601577758789,0
