ts_utc,lat,lon,channel,name,unit,value,status
2026-07-02T13:25:31.494+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:31.494+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:31.494+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:31.494+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:32.520+00:00,,,100,road_surface_temp,degC,27.344249725341797,0
2026-07-02T13:25:32.520+00:00,,,110,ambient_temp,degC,25.619094848632812,0
2026-07-02T13:25:32.520+00:00,,,120,dew_point_temp,degC,19.141374588012695,0
2026-07-02T13:25:32.520+00:00,,,200,rel_humidity_at_road_temp,%,60.93323516845703,0
2026-07-02T13:25:32.520+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:32.520+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:32.520+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:32.520+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:32.520+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:32.520+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:32.520+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:32.520+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:32.520+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:32.520+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:33.547+00:00,,,100,road_surface_temp,degC,28.365331649780273,0
2026-07-02T13:25:33.547+00:00,,,110,ambient_temp,degC,25.60707664489746,0
2026-07-02T13:25:33.547+00:00,,,120,dew_point_temp,degC,19.141374588012695,0
2026-07-02T13:25:33.547+00:00,,,200,rel_humidity_at_road_temp,%,57.4094123840332,0
2026-07-02T13:25:33.547+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:33.547+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:33.547+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:33.547+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:33.547+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:33.547+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:33.547+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:33.547+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:33.547+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:33.547+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:34.460+00:00,,,100,road_surface_temp,degC,29.494304656982422,0
2026-07-02T13:25:34.460+00:00,,,110,ambient_temp,degC,25.595060348510742,0
2026-07-02T13:25:34.460+00:00,,,120,dew_point_temp,degC,19.14964485168457,0
2026-07-02T13:25:34.460+00:00,,,200,rel_humidity_at_road_temp,%,53.80561828613281,0
2026-07-02T13:25:34.460+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:34.460+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:34.460+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:34.460+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:34.460+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:34.460+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:34.460+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:34.460+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:34.460+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:34.460+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:35.490+00:00,,,100,road_surface_temp,degC,28.153196334838867,0
2026-07-02T13:25:35.490+00:00,,,110,ambient_temp,degC,25.583044052124023,0
2026-07-02T13:25:35.490+00:00,,,120,dew_point_temp,degC,19.139596939086914,0
2026-07-02T13:25:35.490+00:00,,,200,rel_humidity_at_road_temp,%,58.11574935913086,0
2026-07-02T13:25:35.490+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:35.490+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:35.490+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:35.490+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:35.490+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:35.490+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:35.490+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:35.490+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:35.490+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:35.490+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:36.520+00:00,,,100,road_surface_temp,degC,28.57894515991211,0
2026-07-02T13:25:36.520+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:25:36.520+00:00,,,120,dew_point_temp,degC,19.157913208007812,0
2026-07-02T13:25:36.520+00:00,,,200,rel_humidity_at_road_temp,%,56.76003646850586,0
2026-07-02T13:25:36.520+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:36.520+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:36.520+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:36.520+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:36.520+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:36.520+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:36.520+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:36.520+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:36.520+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:36.520+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:37.543+00:00,,,100,road_surface_temp,degC,31.02777099609375,0
2026-07-02T13:25:37.543+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:25:37.543+00:00,,,120,dew_point_temp,degC,19.157913208007812,0
2026-07-02T13:25:37.543+00:00,,,200,rel_humidity_at_road_temp,%,49.3036003112793,0
2026-07-02T13:25:37.543+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:37.543+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:37.543+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:37.543+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:37.543+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:37.543+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:37.543+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:37.543+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:37.543+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:37.543+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:38.563+00:00,,,100,road_surface_temp,degC,31.899831771850586,0
2026-07-02T13:25:38.563+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:25:38.563+00:00,,,120,dew_point_temp,degC,19.14786148071289,0
2026-07-02T13:25:38.563+00:00,,,200,rel_humidity_at_road_temp,%,46.890892028808594,0
2026-07-02T13:25:38.563+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:38.563+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:38.563+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:38.563+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:38.563+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:38.563+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:38.563+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:38.563+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:38.563+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:38.563+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:39.607+00:00,,,100,road_surface_temp,degC,32.13399887084961,0
2026-07-02T13:25:39.607+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:25:39.607+00:00,,,120,dew_point_temp,degC,19.14786148071289,0
2026-07-02T13:25:39.607+00:00,,,200,rel_humidity_at_road_temp,%,46.27362823486328,0
2026-07-02T13:25:39.607+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:39.607+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:39.607+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:39.607+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:39.607+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:39.607+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:39.607+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:39.607+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:39.607+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:39.607+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:40.633+00:00,,,100,road_surface_temp,degC,32.02830505371094,0
2026-07-02T13:25:40.633+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:25:40.633+00:00,,,120,dew_point_temp,degC,19.14786148071289,0
2026-07-02T13:25:40.633+00:00,,,200,rel_humidity_at_road_temp,%,46.55109405517578,0
2026-07-02T13:25:40.633+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:40.633+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:40.633+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:40.633+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:40.633+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:40.633+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:40.633+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:40.633+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:40.633+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:40.633+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:41.533+00:00,,,100,road_surface_temp,degC,32.13475036621094,0
2026-07-02T13:25:41.533+00:00,,,110,ambient_temp,degC,25.57101821899414,0
2026-07-02T13:25:41.533+00:00,,,120,dew_point_temp,degC,19.14786148071289,0
2026-07-02T13:25:41.533+00:00,,,200,rel_humidity_at_road_temp,%,46.271663665771484,0
2026-07-02T13:25:41.533+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:41.533+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:41.533+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:41.533+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:41.533+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:41.533+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:41.533+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:41.533+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:41.533+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:41.533+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:42.674+00:00,,,100,road_surface_temp,degC,31.36838722229004,0
2026-07-02T13:25:42.674+00:00,,,110,ambient_temp,degC,25.567007064819336,0
2026-07-02T13:25:42.674+00:00,,,120,dew_point_temp,degC,19.14786148071289,0
2026-07-02T13:25:42.674+00:00,,,200,rel_humidity_at_road_temp,%,48.326541900634766,0
2026-07-02T13:25:42.674+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:42.674+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:42.674+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:42.674+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:42.674+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:42.674+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:42.674+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:42.674+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:42.674+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:42.674+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:43.592+00:00,,,100,road_surface_temp,degC,31.90058708190918,0
2026-07-02T13:25:43.592+00:00,,,110,ambient_temp,degC,25.558979034423828,0
2026-07-02T13:25:43.592+00:00,,,120,dew_point_temp,degC,19.152265548706055,0
2026-07-02T13:25:43.592+00:00,,,200,rel_humidity_at_road_temp,%,46.90174102783203,0
2026-07-02T13:25:43.592+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:43.592+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:43.592+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:43.592+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:43.592+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:43.592+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:43.592+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:43.592+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:43.592+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:43.592+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:44.625+00:00,,,100,road_surface_temp,degC,30.793603897094727,0
2026-07-02T13:25:44.625+00:00,,,110,ambient_temp,degC,25.550952911376953,0
2026-07-02T13:25:44.625+00:00,,,120,dew_point_temp,degC,19.1605224609375,0
2026-07-02T13:25:44.625+00:00,,,200,rel_humidity_at_road_temp,%,49.97475814819336,0
2026-07-02T13:25:44.625+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:44.625+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:44.625+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:44.625+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:44.625+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:44.625+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:44.625+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:44.625+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:44.625+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:44.625+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:45.656+00:00,,,100,road_surface_temp,degC,31.454309463500977,0
2026-07-02T13:25:45.656+00:00,,,110,ambient_temp,degC,25.542924880981445,0
2026-07-02T13:25:45.656+00:00,,,120,dew_point_temp,degC,19.168771743774414,0
2026-07-02T13:25:45.656+00:00,,,200,rel_humidity_at_road_temp,%,48.153770446777344,0
2026-07-02T13:25:45.656+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:45.656+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:45.656+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:45.656+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:45.656+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:45.656+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:45.656+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:45.656+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:45.656+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:45.656+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:46.682+00:00,,,100,road_surface_temp,degC,31.369138717651367,0
2026-07-02T13:25:46.682+00:00,,,110,ambient_temp,degC,25.534896850585938,0
2026-07-02T13:25:46.682+00:00,,,120,dew_point_temp,degC,19.177019119262695,0
2026-07-02T13:25:46.682+00:00,,,200,rel_humidity_at_road_temp,%,48.41230010986328,0
2026-07-02T13:25:46.682+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:46.682+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:46.682+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:46.682+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:46.682+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:46.682+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:46.682+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:46.682+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:46.682+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:46.682+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:47.708+00:00,,,100,road_surface_temp,degC,29.964111328125,0
2026-07-02T13:25:47.708+00:00,,,110,ambient_temp,degC,25.530885696411133,0
2026-07-02T13:25:47.708+00:00,,,120,dew_point_temp,degC,19.183204650878906,0
2026-07-02T13:25:47.708+00:00,,,200,rel_humidity_at_road_temp,%,52.48011016845703,0
2026-07-02T13:25:47.708+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:47.708+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:47.708+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:47.708+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:47.708+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:47.708+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:47.708+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:47.708+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:47.708+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:47.708+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:48.632+00:00,,,100,road_surface_temp,degC,30.496315002441406,0
2026-07-02T13:25:48.632+00:00,,,110,ambient_temp,degC,25.526872634887695,0
2026-07-02T13:25:48.632+00:00,,,120,dew_point_temp,degC,19.191444396972656,0
2026-07-02T13:25:48.632+00:00,,,200,rel_humidity_at_road_temp,%,50.92915725708008,0
2026-07-02T13:25:48.632+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:48.632+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:48.632+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:48.632+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:48.632+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:48.632+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:48.632+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:48.632+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:48.632+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:48.632+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:49.658+00:00,,,100,road_surface_temp,degC,30.794347763061523,0
2026-07-02T13:25:49.658+00:00,,,110,ambient_temp,degC,25.518844604492188,0
2026-07-02T13:25:49.658+00:00,,,120,dew_point_temp,degC,19.191444396972656,0
2026-07-02T13:25:49.658+00:00,,,200,rel_humidity_at_road_temp,%,50.06894302368164,0
2026-07-02T13:25:49.658+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:49.658+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:49.658+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:49.658+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:49.658+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:49.658+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:49.658+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:49.658+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:49.658+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:49.658+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:50.670+00:00,,,100,road_surface_temp,degC,28.36750030517578,0
2026-07-02T13:25:50.670+00:00,,,110,ambient_temp,degC,25.514833450317383,0
2026-07-02T13:25:50.670+00:00,,,120,dew_point_temp,degC,19.181398391723633,0
2026-07-02T13:25:50.670+00:00,,,200,rel_humidity_at_road_temp,%,57.5454216003418,0
2026-07-02T13:25:50.670+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:50.670+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:50.670+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:50.670+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:50.670+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:50.670+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:50.670+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:50.670+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:50.670+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:50.670+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:51.696+00:00,,,100,road_surface_temp,degC,31.028520584106445,0
2026-07-02T13:25:51.696+00:00,,,110,ambient_temp,degC,25.514833450317383,0
2026-07-02T13:25:51.696+00:00,,,120,dew_point_temp,degC,19.181398391723633,0
2026-07-02T13:25:51.696+00:00,,,200,rel_humidity_at_road_temp,%,49.3736457824707,0
2026-07-02T13:25:51.696+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:51.696+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:51.696+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:51.696+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:51.696+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:51.696+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:51.696+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:51.696+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:51.696+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:51.696+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:52.719+00:00,,,100,road_surface_temp,degC,31.36988639831543,0
2026-07-02T13:25:52.719+00:00,,,110,ambient_temp,degC,25.514833450317383,0
2026-07-02T13:25:52.719+00:00,,,120,dew_point_temp,degC,19.181398391723633,0
2026-07-02T13:25:52.719+00:00,,,200,rel_humidity_at_road_temp,%,48.42344284057617,0
2026-07-02T13:25:52.719+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:52.719+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:52.719+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:52.719+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:52.719+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:52.719+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:52.719+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:52.719+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:52.719+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:52.719+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:53.748+00:00,,,100,road_surface_temp,degC,31.284748077392578,0
2026-07-02T13:25:53.748+00:00,,,110,ambient_temp,degC,25.518848419189453,0
2026-07-02T13:25:53.748+00:00,,,120,dew_point_temp,degC,19.173158645629883,0
2026-07-02T13:25:53.748+00:00,,,200,rel_humidity_at_road_temp,%,48.633522033691406,0
2026-07-02T13:25:53.748+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:25:53.748+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:25:53.748+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:25:53.748+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:25:53.748+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:25:53.748+00:00,,,900,road_condition,code,0,0
2026-07-02T13:25:53.748+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:25:53.748+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:25:53.748+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:25:53.748+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:25:54.775+00:00,,,100,road_surface_temp,degC,31.07185173034668,0
2026-07-02T13:25:54.775+00:00,,,110,ambient_temp,degC,25.52687644958496,0
2026-07-02T13:25:54.775+00:00,,,120,dew_point_temp,degC,19.163101196289062,0
2026-07-02T13:25:54.775+00:00,,,200,rel_humidity_at_road_temp,%,49.195796966552734,0
2026-07-02T13:25:54.775+00:00,,,600,water_film_height,um,0.0,0
